time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2022-11-11 05:00:00,8.0,0.0,0.0,12.7,299,90,0.0,100
2022-11-11 06:00:00,8.6,0.0,0.2,14.3,295,89,38.0,100
2022-11-11 07:00:00,8.8,0.0,0.3,15.0,300,91,99.0,100
2022-11-11 08:00:00,9.3,0.0,0.3,18.1,305,89,231.0,100
2022-11-11 09:00:00,9.2,0.0,0.4,17.8,302,92,383.0,100
2022-11-11 10:00:00,10.4,0.0,0.3,18.8,290,88,184.0,100
2022-11-11 11:00:00,11.8,0.0,0.1,16.2,287,77,749.0,100
2022-11-11 12:00:00,12.4,0.0,0.1,13.7,284,71,686.0,100
2022-11-11 13:00:00,11.8,0.0,0.1,12.3,291,73,670.0,99
2022-11-11 14:00:00,12.6,0.0,0.1,16.1,286,73,756.0,83
2022-11-11 15:00:00,12.4,0.0,0.0,15.3,285,71,604.0,96
2022-11-11 16:00:00,11.8,0.0,0.0,14.0,282,70,441.0,99
2022-11-11 17:00:00,11.3,0.0,0.0,11.1,283,74,291.0,99
2022-11-11 18:00:00,10.1,0.0,0.1,4.0,265,83,122.0,99
2022-11-11 19:00:00,7.6,0.0,0.0,1.8,233,94,26.0,100
2022-11-11 20:00:00,7.6,0.0,0.0,3.6,307,93,0.0,97
2022-11-11 21:00:00,6.7,0.0,0.0,6.8,288,93,0.0,100
2022-11-11 22:00:00,7.4,0.0,0.0,6.5,276,94,0.0,40
2022-11-11 23:00:00,7.1,0.0,0.0,6.9,276,87,0.0,100
2022-11-12 00:00:00,6.2,0.0,0.0,4.7,279,90,0.0,66
2022-11-12 01:00:00,5.9,0.0,0.0,5.4,274,89,0.0,0
2022-11-12 02:00:00,6.1,0.0,0.0,6.5,273,88,0.0,1
2022-11-12 03:00:00,6.1,0.0,0.0,7.3,279,88,0.0,100
2022-11-12 04:00:00,5.7,0.0,0.0,9.4,277,92,0.0,99
2022-11-12 05:00:00,5.5,0.0,0.0,10.5,276,97,0.0,58
2022-11-12 06:00:00,7.8,0.0,0.0,9.4,277,97,76.0,90
2022-11-12 07:00:00,9.9,0.0,0.1,9.0,299,88,225.0,58
2022-11-12 08:00:00,11.8,0.0,0.0,7.9,294,72,442.0,95
2022-11-12 09:00:00,13.2,0.0,0.0,8.1,291,64,616.0,76
2022-11-12 10:00:00,13.3,0.0,0.3,9.9,303,64,783.0,54
2022-11-12 11:00:00,14.7,0.0,0.2,12.0,303,58,787.0,85
2022-11-12 12:00:00,15.6,0.0,0.0,12.6,301,51,867.0,56
2022-11-12 13:00:00,15.7,0.0,0.0,11.5,290,49,909.0,100
2022-11-12 14:00:00,15.2,0.0,0.1,5.4,290,54,671.0,97
2022-11-12 15:00:00,14.3,0.0,0.2,3.7,101,55,686.0,99
2022-11-12 16:00:00,11.9,0.0,0.1,6.5,96,74,356.0,99
2022-11-12 17:00:00,12.5,0.0,0.0,6.5,71,74,348.0,100
2022-11-12 18:00:00,10.8,0.0,0.1,10.5,68,87,144.0,100
2022-11-12 19:00:00,9.2,0.0,0.4,7.1,45,98,19.0,100
2022-11-12 20:00:00,9.1,0.0,0.0,7.9,51,99,0.0,100
2022-11-12 21:00:00,9.1,0.0,0.0,8.9,40,98,0.0,100
2022-11-12 22:00:00,8.8,0.0,0.0,8.3,18,99,0.0,100
2022-11-12 23:00:00,8.3,0.0,0.0,8.9,27,97,0.0,100
2022-11-13 00:00:00,8.4,0.0,0.0,9.8,6,98,0.0,100
2022-11-13 01:00:00,8.4,0.0,0.0,8.8,351,98,0.0,100
2022-11-13 02:00:00,8.8,0.0,0.0,8.4,335,95,0.0,100
2022-11-13 03:00:00,9.1,0.0,0.0,10.3,348,94,0.0,100
2022-11-13 04:00:00,9.0,0.0,0.0,10.9,343,96,0.0,100
2022-11-13 05:00:00,9.9,0.0,0.1,14.5,325,93,0.0,100
2022-11-13 06:00:00,9.5,0.0,1.4,18.5,331,100,15.0,100
2022-11-13 07:00:00,9.4,0.0,3.7,19.6,328,100,34.0,100
2022-11-13 08:00:00,10.7,0.0,0.2,22.1,323,88,143.0,100
2022-11-13 09:00:00,11.3,0.0,0.3,21.0,322,90,255.0,100
2022-11-13 10:00:00,12.9,0.0,0.9,21.9,314,84,291.0,100
2022-11-13 11:00:00,13.1,0.0,2.6,24.7,304,85,800.0,100
2022-11-13 12:00:00,13.0,0.0,0.2,25.4,295,82,555.0,100
2022-11-13 13:00:00,12.7,0.0,0.1,20.9,297,83,429.0,100
2022-11-13 14:00:00,12.9,0.0,0.1,19.8,297,77,434.0,100
2022-11-13 15:00:00,12.7,0.0,0.1,16.7,307,79,244.0,100
2022-11-13 16:00:00,12.4,0.0,0.2,17.3,306,81,172.0,100
2022-11-13 17:00:00,11.6,0.0,0.3,12.3,302,89,79.0,100
2022-11-13 18:00:00,11.2,0.0,0.2,10.0,308,92,75.0,100
2022-11-13 19:00:00,10.8,0.0,0.2,8.4,313,93,9.0,100
2022-11-13 20:00:00,10.0,0.0,0.4,6.6,311,95,0.0,100
2022-11-13 21:00:00,9.4,0.0,1.7,8.2,322,100,0.0,100
2022-11-13 22:00:00,9.4,0.0,3.1,9.2,312,97,0.0,100
2022-11-13 23:00:00,8.7,0.0,1.0,12.9,306,100,0.0,100
2022-11-14 00:00:00,7.9,0.0,0.9,21.2,302,100,0.0,100
2022-11-14 01:00:00,6.8,0.0,1.0,20.8,298,100,0.0,100
2022-11-14 02:00:00,4.5,0.0,1.4,27.3,282,100,0.0,100
2022-11-14 03:00:00,3.0,0.0,0.9,25.8,283,100,0.0,100
2022-11-14 04:00:00,3.1,0.0,0.1,27.0,289,100,0.0,100
2022-11-14 05:00:00,3.5,0.0,0.0,27.0,297,100,0.0,100
2022-11-14 06:00:00,3.9,0.0,0.2,28.2,300,100,29.0,100
2022-11-14 07:00:00,3.6,0.0,0.2,29.5,300,100,94.0,100
2022-11-14 08:00:00,3.5,0.0,0.3,27.4,298,100,205.0,100
2022-11-14 09:00:00,3.4,0.0,0.3,26.8,294,100,177.0,100
2022-11-14 10:00:00,3.8,0.0,0.2,25.3,294,99,373.0,100
2022-11-14 11:00:00,4.2,0.0,0.4,33.2,293,100,353.0,100
2022-11-14 12:00:00,4.1,0.0,0.8,34.5,288,100,318.0,100
2022-11-14 13:00:00,3.8,0.0,1.3,32.1,282,93,472.0,100
2022-11-14 14:00:00,4.3,0.0,0.2,31.2,284,99,354.0,100
2022-11-14 15:00:00,4.4,0.0,0.3,28.2,281,95,360.0,100
2022-11-14 16:00:00,5.1,0.0,0.5,28.6,284,100,294.0,100
2022-11-14 17:00:00,4.5,0.0,0.4,26.6,279,96,214.0,100
2022-11-14 18:00:00,4.6,0.0,0.1,18.7,281,96,124.0,100
2022-11-14 19:00:00,3.9,0.0,0.1,16.8,279,100,24.0,100
2022-11-14 20:00:00,4.1,0.0,0.0,15.9,275,100,0.0,100
2022-11-14 21:00:00,4.2,0.0,0.2,11.9,284,100,0.0,100
2022-11-14 22:00:00,4.2,0.0,0.3,15.3,285,99,0.0,100
2022-11-14 23:00:00,3.8,0.0,0.3,14.4,283,100,0.0,100
2022-11-15 00:00:00,3.3,0.0,0.2,17.0,283,100,0.0,100
2022-11-15 01:00:00,2.2,0.0,0.1,15.1,282,100,0.0,100
2022-11-15 02:00:00,1.8,0.0,0.0,14.9,278,95,0.0,100
2022-11-15 03:00:00,0.8,0.0,0.1,10.6,280,100,0.0,100
2022-11-15 04:00:00,0.4,0.0,0.1,12.7,277,100,0.0,100
2022-11-15 05:00:00,0.3,0.0,0.0,13.1,279,96,0.0,100
2022-11-15 06:00:00,0.2,0.0,0.0,13.0,284,99,47.0,100
2022-11-15 07:00:00,0.4,0.0,0.0,13.7,284,97,166.0,98
2022-11-15 08:00:00,1.5,0.0,0.0,16.3,284,80,340.0,91
2022-11-15 09:00:00,3.0,0.0,0.0,17.7,287,64,645.0,74
2022-11-15 10:00:00,2.5,0.0,0.0,19.3,291,69,797.0,38
2022-11-15 11:00:00,4.0,0.0,0.0,21.6,294,63,831.0,72
2022-11-15 12:00:00,4.5,0.0,0.0,23.1,291,56,922.0,67
2022-11-15 13:00:00,4.6,0.0,0.0,23.6,289,53,907.0,67
2022-11-15 14:00:00,4.4,0.0,0.0,23.3,287,53,844.0,56
2022-11-15 15:00:00,3.5,0.0,0.0,23.0,284,59,735.0,67
2022-11-15 16:00:00,2.7,0.0,0.0,18.7,281,64,555.0,100
2022-11-15 17:00:00,1.9,0.0,0.0,15.8,282,66,338.0,100
2022-11-15 18:00:00,0.9,0.0,0.0,14.0,282,72,177.0,100
2022-11-15 19:00:00,-0.5,0.07,0.1,10.8,291,84,31.0,100
2022-11-15 20:00:00,-0.8,0.07,0.1,9.2,296,89,0.0,100
2022-11-15 21:00:00,-0.8,0.07,0.1,9.4,288,88,0.0,100
2022-11-15 22:00:00,-1.0,0.07,0.1,5.5,293,92,0.0,100
2022-11-15 23:00:00,-1.1,0.14,0.2,5.8,292,92,0.0,100
2022-11-16 00:00:00,-1.1,0.14,0.2,8.2,285,90,0.0,100
2022-11-16 01:00:00,-1.4,0.21,0.3,8.0,278,90,0.0,100
2022-11-16 02:00:00,-1.4,0.14,0.2,7.9,270,89,0.0,100
2022-11-16 03:00:00,-1.8,0.14,0.2,7.6,273,90,0.0,99
2022-11-16 04:00:00,-2.1,0.07,0.1,5.9,284,89,0.0,76
2022-11-16 05:00:00,-3.1,0.07,0.1,5.5,281,95,0.0,84
2022-11-16 06:00:00,-2.1,0.07,0.1,3.8,287,87,42.0,100
2022-11-16 07:00:00,-1.7,0.14,0.2,5.9,223,79,105.0,99
2022-11-16 08:00:00,-1.7,0.21,0.3,6.7,196,76,132.0,95
2022-11-16 09:00:00,-0.6,0.07,0.1,6.2,187,67,317.0,68
2022-11-16 10:00:00,0.3,0.07,0.1,12.5,198,59,857.0,71
2022-11-16 11:00:00,2.1,0.42,0.6,11.4,193,51,708.0,75
2022-11-16 12:00:00,3.5,0.77,1.1,11.0,203,45,971.0,72
2022-11-16 13:00:00,3.9,0.21,0.3,10.0,221,52,867.0,99
2022-11-16 14:00:00,3.8,0.21,0.3,11.0,238,61,638.0,100
2022-11-16 15:00:00,1.7,0.7,1.1,14.2,240,73,237.0,81
2022-11-16 16:00:00,4.0,0.28,0.4,12.9,243,56,537.0,60
2022-11-16 17:00:00,2.3,0.21,0.4,10.4,236,69,324.0,64
2022-11-16 18:00:00,1.2,0.07,0.2,7.1,246,82,140.0,73
2022-11-16 19:00:00,0.3,0.07,0.1,4.8,207,88,27.0,100
2022-11-16 20:00:00,-0.2,0.21,0.3,5.1,188,92,0.0,100
2022-11-16 21:00:00,-0.7,0.35,0.5,5.7,162,94,0.0,100
2022-11-16 22:00:00,-0.9,0.21,0.3,4.8,167,95,0.0,100
2022-11-16 23:00:00,-1.1,0.63,0.9,4.3,180,95,0.0,100
2022-11-17 00:00:00,-1.2,0.42,0.6,3.7,209,95,0.0,100
2022-11-17 01:00:00,-1.4,0.07,0.1,4.4,235,94,0.0,100
2022-11-17 02:00:00,-1.5,0.0,0.0,3.9,236,92,0.0,77
2022-11-17 03:00:00,-1.9,0.0,0.0,4.3,228,92,0.0,61
2022-11-17 04:00:00,-2.3,0.0,0.0,4.3,204,88,0.0,54
2022-11-17 05:00:00,-3.1,0.0,0.0,3.9,214,87,1.0,23
2022-11-17 06:00:00,-2.1,0.0,0.0,4.3,185,79,95.0,0
2022-11-17 07:00:00,-0.1,0.0,0.0,6.6,167,72,317.0,14
2022-11-17 08:00:00,0.3,0.0,0.0,10.0,167,73,531.0,62
2022-11-17 09:00:00,1.1,0.0,0.0,8.1,167,69,592.0,52
2022-11-17 10:00:00,2.6,0.0,0.0,8.7,173,65,770.0,40
2022-11-17 11:00:00,5.2,0.0,0.0,7.9,156,54,878.0,44
2022-11-17 12:00:00,6.3,0.0,0.0,8.4,149,50,994.0,36
2022-11-17 13:00:00,7.2,0.0,0.0,8.2,142,50,997.0,28
2022-11-17 14:00:00,7.6,0.0,0.0,10.4,146,50,928.0,20
2022-11-17 15:00:00,7.4,0.0,0.0,10.8,154,52,821.0,20
2022-11-17 16:00:00,6.7,0.0,0.0,10.6,152,54,666.0,11
2022-11-17 17:00:00,5.4,0.0,0.0,10.1,145,61,450.0,4
2022-11-17 18:00:00,3.9,0.0,0.0,6.9,129,70,238.0,5
2022-11-17 19:00:00,0.8,0.0,0.0,4.8,132,89,48.0,1
2022-11-17 20:00:00,0.0,0.0,0.0,2.8,230,90,0.0,0
2022-11-17 21:00:00,-0.5,0.0,0.0,2.3,252,90,0.0,0
2022-11-17 22:00:00,-1.3,0.0,0.0,7.1,195,89,0.0,3
2022-11-17 23:00:00,0.3,0.0,0.0,3.6,186,90,0.0,75
2022-11-18 00:00:00,0.1,0.0,0.0,2.5,188,93,0.0,85
2022-11-18 01:00:00,-0.6,0.0,0.0,1.3,236,94,0.0,79
2022-11-18 02:00:00,-1.2,0.0,0.0,1.1,270,94,0.0,74
2022-11-18 03:00:00,-2.1,0.0,0.0,1.5,284,96,0.0,67
2022-11-18 04:00:00,-2.3,0.0,0.0,3.0,284,91,0.0,51
2022-11-18 05:00:00,-1.5,0.0,0.0,2.5,278,83,1.0,20
2022-11-18 06:00:00,1.2,0.0,0.0,4.7,279,77,97.0,10
2022-11-18 07:00:00,4.1,0.0,0.0,2.4,297,68,313.0,0
2022-11-18 08:00:00,6.3,0.0,0.0,1.8,281,60,542.0,0
2022-11-18 09:00:00,8.4,0.0,0.0,3.9,248,54,750.0,0
2022-11-18 10:00:00,8.9,0.0,0.0,5.0,180,52,906.0,0
2022-11-18 11:00:00,11.0,0.0,0.0,6.0,213,45,951.0,33
2022-11-18 12:00:00,12.1,0.0,0.0,7.2,217,42,984.0,17
2022-11-18 13:00:00,13.0,0.0,0.0,7.4,209,39,1005.0,33
2022-11-18 14:00:00,12.8,0.0,0.0,4.0,170,39,854.0,47
2022-11-18 15:00:00,12.1,0.0,0.0,4.7,99,45,799.0,34
2022-11-18 16:00:00,11.2,0.0,0.0,4.0,90,50,483.0,100
2022-11-18 17:00:00,10.6,0.0,0.0,3.4,108,54,354.0,81
2022-11-18 18:00:00,9.3,0.0,0.0,1.6,333,66,185.0,64
2022-11-18 19:00:00,6.6,0.0,0.0,2.8,310,78,36.0,91
2022-11-18 20:00:00,6.0,0.0,0.0,6.6,279,78,0.0,62
2022-11-18 21:00:00,4.2,0.0,0.0,7.5,253,85,0.0,8
2022-11-18 22:00:00,3.7,0.0,0.0,6.2,263,83,0.0,17
2022-11-18 23:00:00,3.4,0.0,0.0,9.1,277,83,0.0,100
2022-11-19 00:00:00,3.4,0.0,0.0,10.9,278,85,0.0,100
2022-11-19 01:00:00,3.9,0.0,0.0,11.7,279,84,0.0,100
2022-11-19 02:00:00,4.3,0.0,0.0,12.5,282,83,0.0,100
2022-11-19 03:00:00,4.5,0.0,0.0,9.5,279,81,0.0,100
2022-11-19 04:00:00,3.4,0.0,0.0,10.1,270,86,0.0,92
2022-11-19 05:00:00,2.7,0.0,0.0,7.9,270,90,1.0,99
2022-11-19 06:00:00,4.5,0.0,0.0,7.6,273,85,68.0,43
2022-11-19 07:00:00,7.3,0.0,0.0,6.7,286,70,288.0,59
2022-11-19 08:00:00,9.2,0.0,0.0,10.5,297,60,436.0,98
2022-11-19 09:00:00,10.7,0.0,0.0,13.2,292,54,701.0,100
2022-11-19 10:00:00,9.6,0.0,0.0,17.7,297,68,814.0,100
2022-11-19 11:00:00,11.9,0.0,0.0,18.1,301,59,721.0,100
2022-11-19 12:00:00,11.7,0.0,0.0,17.1,309,59,572.0,100
2022-11-19 13:00:00,11.4,0.0,0.0,19.9,311,59,525.0,100
2022-11-19 14:00:00,9.3,0.0,0.6,17.5,307,73,295.0,100
2022-11-19 15:00:00,8.8,0.0,0.5,19.3,307,78,341.0,100
2022-11-19 16:00:00,8.9,0.0,0.6,19.6,319,82,380.0,100
2022-11-19 17:00:00,7.2,0.0,1.1,17.8,317,100,186.0,100
2022-11-19 18:00:00,7.4,0.0,0.9,23.9,315,89,110.0,96
2022-11-19 19:00:00,6.8,0.0,0.1,25.5,313,85,35.0,100
2022-11-19 20:00:00,7.9,0.0,0.2,28.5,314,83,0.0,100
2022-11-19 21:00:00,8.5,0.0,0.9,28.0,316,88,0.0,100
2022-11-19 22:00:00,8.0,0.0,1.0,20.7,319,94,0.0,100
2022-11-19 23:00:00,6.9,0.0,2.7,16.9,331,100,0.0,100
2022-11-20 00:00:00,6.6,0.0,4.1,18.6,316,100,0.0,100
2022-11-20 01:00:00,6.1,0.0,3.4,23.5,306,100,0.0,100
2022-11-20 02:00:00,6.3,0.0,1.2,26.3,299,100,0.0,100
2022-11-20 03:00:00,5.6,0.0,1.6,24.0,300,100,0.0,100
2022-11-20 04:00:00,4.6,0.0,1.9,27.9,292,100,0.0,100
2022-11-20 05:00:00,3.3,0.0,0.1,29.0,295,100,0.0,100
2022-11-20 06:00:00,2.6,0.0,1.5,26.8,290,100,30.0,100
2022-11-20 07:00:00,2.1,0.0,0.9,23.5,291,100,34.0,100
2022-11-20 08:00:00,2.2,0.0,0.5,20.5,288,100,113.0,100
2022-11-20 09:00:00,2.9,0.0,0.5,21.2,285,100,269.0,100
2022-11-20 10:00:00,1.9,0.07,0.8,25.0,285,94,305.0,100
2022-11-20 11:00:00,2.9,0.14,0.6,27.3,286,96,590.0,100
2022-11-20 12:00:00,3.4,0.0,0.3,26.9,293,89,624.0,100
2022-11-20 13:00:00,3.5,0.0,0.4,31.5,292,82,596.0,100
2022-11-20 14:00:00,4.1,0.0,0.1,32.6,293,71,741.0,93
2022-11-20 15:00:00,3.5,0.0,0.1,31.0,293,77,597.0,81
2022-11-20 16:00:00,2.8,0.0,0.2,28.6,293,83,490.0,97
2022-11-20 17:00:00,2.1,0.0,0.3,25.9,291,91,344.0,100
2022-11-20 18:00:00,1.1,0.07,0.6,21.4,295,97,74.0,100
2022-11-20 19:00:00,0.8,0.21,0.7,26.1,296,100,6.0,100
2022-11-20 20:00:00,0.5,0.0,0.2,26.4,299,100,0.0,100
2022-11-20 21:00:00,0.7,0.07,0.5,21.6,298,100,0.0,100
2022-11-20 22:00:00,0.8,1.05,2.0,22.6,304,98,0.0,100
2022-11-20 23:00:00,0.7,1.82,3.5,23.2,298,100,0.0,100
2022-11-21 00:00:00,0.3,0.63,1.8,24.2,295,100,0.0,100
2022-11-21 01:00:00,-0.1,0.77,1.5,22.2,297,100,0.0,100
2022-11-21 02:00:00,-0.5,1.61,2.4,24.3,291,100,0.0,100
2022-11-21 03:00:00,-1.1,0.84,1.2,29.2,292,100,0.0,100
2022-11-21 04:00:00,-1.7,0.56,0.8,29.5,295,99,0.0,100
2022-11-21 05:00:00,-2.3,0.28,0.4,28.2,297,99,0.0,100
2022-11-21 06:00:00,-3.0,0.14,0.2,29.7,293,98,16.0,100
2022-11-21 07:00:00,-3.1,0.14,0.2,25.7,292,98,119.0,100
2022-11-21 08:00:00,-3.0,0.21,0.3,25.7,288,97,253.0,100
2022-11-21 09:00:00,-2.6,0.28,0.4,22.3,293,98,241.0,100
2022-11-21 10:00:00,-3.3,0.77,1.1,22.5,292,98,284.0,100
2022-11-21 11:00:00,-2.6,0.21,0.3,28.4,294,92,554.0,100
2022-11-21 12:00:00,-1.3,0.7,1.0,29.2,290,93,773.0,100
2022-11-21 13:00:00,-1.5,0.49,0.7,20.2,292,100,457.0,100
2022-11-21 14:00:00,-2.1,1.19,1.7,17.3,291,95,303.0,100
2022-11-21 15:00:00,-2.7,1.05,1.5,22.2,287,93,250.0,100
2022-11-21 16:00:00,-1.6,0.84,1.2,20.2,286,95,330.0,100
2022-11-21 17:00:00,-1.9,1.05,1.5,20.2,289,88,139.0,100
2022-11-21 18:00:00,-2.1,1.26,1.8,19.8,280,91,138.0,100
2022-11-21 19:00:00,-2.3,0.42,0.6,19.1,281,95,23.0,100
2022-11-21 20:00:00,-2.7,0.42,0.6,20.5,281,91,0.0,100
2022-11-21 21:00:00,-3.6,0.63,0.9,19.4,281,94,0.0,100
2022-11-21 22:00:00,-3.3,0.7,1.0,17.8,284,97,0.0,100
2022-11-21 23:00:00,-3.3,0.21,0.3,23.0,280,89,0.0,100
2022-11-22 00:00:00,-3.8,0.35,0.5,24.9,281,96,0.0,100
2022-11-22 01:00:00,-3.8,0.35,0.5,25.4,288,91,0.0,100
2022-11-22 02:00:00,-3.8,0.42,0.6,28.6,284,91,0.0,100
2022-11-22 03:00:00,-4.1,0.49,0.7,28.6,285,90,0.0,100
2022-11-22 04:00:00,-4.3,0.49,0.7,25.9,279,94,0.0,100
2022-11-22 05:00:00,-4.3,0.56,0.8,25.2,280,95,0.0,100
2022-11-22 06:00:00,-4.0,0.63,0.9,23.4,280,93,13.0,100
2022-11-22 07:00:00,-3.6,0.49,0.7,22.3,279,92,61.0,100
2022-11-22 08:00:00,-3.3,0.21,0.3,24.7,278,94,129.0,100
2022-11-22 09:00:00,-2.4,0.14,0.2,25.7,276,97,271.0,100
2022-11-22 10:00:00,-1.2,0.07,0.1,26.9,278,100,348.0,100
2022-11-22 11:00:00,-0.7,0.07,0.1,27.1,274,100,444.0,100
2022-11-22 12:00:00,0.3,0.07,0.1,29.3,275,89,588.0,100
2022-11-22 13:00:00,0.3,0.07,0.1,26.6,279,93,596.0,100
2022-11-22 14:00:00,0.1,0.07,0.1,25.7,281,97,341.0,100
2022-11-22 15:00:00,0.3,0.0,0.1,28.2,284,99,314.0,100
2022-11-22 16:00:00,0.5,0.0,0.2,28.4,285,100,254.0,100
2022-11-22 17:00:00,0.4,0.07,0.3,25.9,286,97,97.0,100
2022-11-22 18:00:00,0.8,0.0,0.3,28.6,284,97,72.0,100
2022-11-22 19:00:00,1.1,0.0,0.3,29.2,283,97,13.0,100
2022-11-22 20:00:00,1.1,0.0,0.2,31.4,283,98,0.0,100
2022-11-22 21:00:00,1.2,0.0,0.2,31.6,281,98,0.0,100
2022-11-22 22:00:00,1.7,0.0,0.4,33.3,281,98,0.0,100
2022-11-22 23:00:00,1.8,0.0,0.4,33.4,284,96,0.0,100
2022-11-23 00:00:00,1.7,0.0,0.6,34.9,281,98,0.0,100
2022-11-23 01:00:00,1.8,0.0,0.7,35.8,280,99,0.0,100
2022-11-23 02:00:00,2.0,0.0,0.8,32.6,281,97,0.0,100
2022-11-23 03:00:00,2.0,0.0,0.7,35.1,280,99,0.0,100
2022-11-23 04:00:00,1.9,0.0,0.4,33.3,281,98,0.0,100
2022-11-23 05:00:00,1.8,0.0,0.2,32.4,282,98,0.0,100
2022-11-23 06:00:00,2.0,0.0,0.2,29.1,282,97,23.0,100
2022-11-23 07:00:00,2.2,0.0,0.1,22.3,284,97,105.0,100
2022-11-23 08:00:00,2.4,0.0,0.1,19.4,280,98,226.0,100
2022-11-23 09:00:00,3.1,0.0,0.0,17.5,278,90,378.0,100
2022-11-23 10:00:00,3.8,0.0,0.0,25.0,282,91,715.0,100
2022-11-23 11:00:00,3.8,0.0,0.1,24.4,283,92,658.0,100
2022-11-23 12:00:00,4.0,0.0,0.1,22.5,286,89,655.0,100
2022-11-23 13:00:00,5.2,0.0,0.1,22.5,283,79,759.0,84
2022-11-23 14:00:00,5.5,0.0,0.0,21.3,281,78,753.0,100
2022-11-23 15:00:00,5.4,0.0,0.1,20.1,285,80,601.0,100
2022-11-23 16:00:00,4.8,0.0,0.1,18.2,284,82,341.0,100
2022-11-23 17:00:00,4.5,0.0,0.0,15.2,284,84,278.0,100
2022-11-23 18:00:00,3.9,0.0,0.0,13.0,284,89,125.0,100
2022-11-23 19:00:00,3.0,0.0,0.0,13.3,289,94,38.0,100
2022-11-23 20:00:00,2.7,0.0,0.0,13.6,287,97,0.0,100
2022-11-23 21:00:00,2.7,0.0,0.0,12.6,283,98,0.0,100
2022-11-23 22:00:00,2.6,0.0,0.0,12.7,285,98,0.0,100
2022-11-23 23:00:00,2.6,0.0,0.0,12.2,284,96,0.0,100
2022-11-24 00:00:00,2.3,0.0,0.0,13.1,278,98,0.0,100
2022-11-24 01:00:00,1.7,0.0,0.0,13.1,278,95,0.0,100
2022-11-24 02:00:00,1.2,0.0,0.0,12.1,282,97,0.0,100
2022-11-24 03:00:00,0.9,0.0,0.0,11.1,283,96,0.0,100
2022-11-24 04:00:00,0.8,0.0,0.0,11.4,283,95,0.0,100
2022-11-24 05:00:00,0.2,0.0,0.0,12.0,277,95,2.0,92
2022-11-24 06:00:00,1.5,0.0,0.0,9.8,278,93,100.0,19
2022-11-24 07:00:00,3.9,0.0,0.0,7.7,281,84,311.0,32
2022-11-24 08:00:00,5.6,0.0,0.0,8.8,279,77,537.0,49
2022-11-24 09:00:00,6.6,0.0,0.0,7.3,279,73,714.0,50
2022-11-24 10:00:00,8.8,0.0,0.0,11.6,277,70,850.0,97
2022-11-24 11:00:00,10.0,0.0,0.0,13.1,278,67,914.0,91
2022-11-24 12:00:00,10.7,0.0,0.1,13.4,278,64,1002.0,74
2022-11-24 13:00:00,11.1,0.0,0.0,13.2,281,60,982.0,28
2022-11-24 14:00:00,11.2,0.0,0.0,13.6,287,60,916.0,35
2022-11-24 15:00:00,10.7,0.0,0.0,15.9,288,62,757.0,42
2022-11-24 16:00:00,9.9,0.0,0.0,15.9,283,68,591.0,100
2022-11-24 17:00:00,9.3,0.0,0.0,14.0,282,70,421.0,99
2022-11-24 18:00:00,8.1,0.0,0.0,10.8,285,77,222.0,64
2022-11-24 19:00:00,5.6,0.0,0.0,3.2,297,89,45.0,100
2022-11-24 20:00:00,5.1,0.0,0.2,4.2,301,91,0.0,100
2022-11-24 21:00:00,5.3,0.0,0.1,4.6,288,91,0.0,73
2022-11-24 22:00:00,2.8,0.0,0.0,6.6,283,94,0.0,82
2022-11-24 23:00:00,4.0,0.0,0.0,3.1,291,90,0.0,18
2022-11-25 00:00:00,3.5,0.0,0.0,3.3,283,91,0.0,3
2022-11-25 01:00:00,3.1,0.0,0.0,3.9,292,93,0.0,6
2022-11-25 02:00:00,2.7,0.0,0.0,4.9,287,95,0.0,18
2022-11-25 03:00:00,2.4,0.0,0.0,5.2,282,95,0.0,29
2022-11-25 04:00:00,1.8,0.0,0.0,5.1,274,97,0.0,68
2022-11-25 05:00:00,1.6,0.0,0.0,5.4,274,97,1.0,92
2022-11-25 06:00:00,3.8,0.0,0.0,5.7,288,92,82.0,43
2022-11-25 07:00:00,6.1,0.0,0.0,5.2,295,77,260.0,9
2022-11-25 08:00:00,8.0,0.0,0.0,8.0,280,66,504.0,59
2022-11-25 09:00:00,9.5,0.0,0.0,9.4,277,57,734.0,31
2022-11-25 10:00:00,9.2,0.0,0.0,15.5,275,62,896.0,41
2022-11-25 11:00:00,10.8,0.0,0.0,16.9,271,59,897.0,54
2022-11-25 12:00:00,10.9,0.0,0.0,15.5,270,60,863.0,91
2022-11-25 13:00:00,11.9,0.0,0.0,16.9,271,56,917.0,90
2022-11-25 14:00:00,11.8,0.0,0.0,17.9,279,55,655.0,91
2022-11-25 15:00:00,11.8,0.0,0.0,18.7,272,57,662.0,100
2022-11-25 16:00:00,10.5,0.0,0.0,16.6,270,64,319.0,92
2022-11-25 17:00:00,9.7,0.0,0.2,14.7,259,71,267.0,99
2022-11-25 18:00:00,8.8,0.0,0.0,7.6,251,77,123.0,53
2022-11-25 19:00:00,7.5,0.0,0.0,7.6,270,80,56.0,22
2022-11-25 20:00:00,6.4,0.0,0.0,10.9,253,75,0.0,5
2022-11-25 21:00:00,4.9,0.0,0.0,9.8,262,78,0.0,5
2022-11-25 22:00:00,4.6,0.0,0.0,10.3,258,76,0.0,18
2022-11-25 23:00:00,3.9,0.0,0.0,7.9,254,77,0.0,14
